date,country_code,C2GDP_GAP,CPI_INFL,CREDIT_GROWTH,CS_CORP,DSR,EPU,GDP_GROWTH,HPI_GROWTH,LIQ_SPREAD,TS_SLOPE,UNEMP,VIX_EQ
2001-07-31,UK,8.5,1.7,9.213861380649258,1.529090909090909,15.6,84.65529,2.529529615654158,8.164029164732822,0.23476190476190475,-0.050659999999999705,5.1,22.316190476190474
2001-07-31,US,6.4,2.719908,7.238556608506674,1.529090909090909,17.2,102.13185,0.48923629256103496,5.739059388244905,0.23476190476190475,1.58,4.6,22.316190476190474
2001-08-31,DE,13.6,2.097902,12.756002188477723,12.235652173913044,15.3,88.27507,1.4615575359965716,-2.118909965168947,0.205,0.47039130434782983,7.8,21.86173913043478
2001-08-31,ES,28.6,3.675596,21.789517206665753,12.235652173913044,15.0,35.77347,3.815871371651025,6.330845071820024,0.205,0.8022608695652194,10.6,21.86173913043478
2001-08-31,UK,8.5,2.1,9.213861380649258,1.5121739130434784,15.6,81.41273,2.529529615654158,8.164029164732822,0.205,-0.011179999999999524,5.1,21.86173913043478
2001-08-31,US,6.4,2.719908,7.238556608506674,1.5121739130434784,17.2,84.28912,0.48923629256103496,5.739059388244905,0.205,1.4899999999999998,4.9,21.86173913043478
2001-09-30,DE,13.6,1.860465,12.756002188477723,14.060555555555556,15.3,248.30524,1.4615575359965716,-2.118909965168947,0.3464705882352941,0.8301499999999997,7.6,35.065333333333335
2001-09-30,ES,28.6,3.3946370000000003,21.789517206665753,14.060555555555556,15.0,196.93341,3.815871371651025,6.330845071820024,0.3464705882352941,1.1555999999999997,10.5,35.065333333333335
2001-09-30,UK,8.5,1.7,9.213861380649258,1.7644444444444445,15.6,156.5578,2.529529615654158,8.164029164732822,0.3464705882352941,0.25813999999999915,5.1,35.065333333333335
2001-09-30,US,6.4,2.648244,7.238556608506674,1.7644444444444445,17.2,188.05949,0.48923629256103496,5.739059388244905,0.3464705882352941,1.8600000000000003,5.0,35.065333333333335
2001-10-31,DE,12.0,1.862631,-1.3599577852272282,15.371304347826088,15.1,276.72369,1.6672620135622207,-2.134188821336447,0.2409090909090909,0.9996956521739095,7.6,32.72130434782609
2001-10-31,ES,28.6,3.023172,10.195105263443672,15.371304347826088,15.1,168.52811,3.4684212656680202,8.158291478214498,0.2409090909090909,1.3090869565217398,10.5,32.72130434782609
2001-10-31,UK,9.7,1.6,7.364798968557196,1.8504347826086958,15.5,123.40408,2.2065845812643925,3.610241000024894,0.2409090909090909,0.3970900000000004,5.1,32.72130434782609
2001-10-31,US,6.7,2.1264369999999997,6.76910167737359,1.8504347826086958,17.0,173.14337,0.16731829373155538,5.972170766553897,0.2409090909090909,2.2600000000000002,5.3,32.72130434782609
2001-11-30,DE,12.0,1.511628,-1.3599577852272282,13.741363636363637,15.1,177.75169,1.6672620135622207,-2.134188821336447,0.23349999999999999,1.0620454545454496,7.8,26.63095238095238
2001-11-30,ES,28.6,2.690623,10.195105263443672,13.741363636363637,15.1,110.7906,3.4684212656680202,8.158291478214498,0.23349999999999999,1.3750454545454502,10.6,26.63095238095238
2001-11-30,UK,9.7,1.2,7.364798968557196,1.829090909090909,15.5,127.88529,2.2065845812643925,3.610241000024894,0.23349999999999999,0.6303500000000004,5.2,26.63095238095238
2001-11-30,US,6.7,1.895462,6.76910167737359,1.829090909090909,17.0,130.57564,0.16731829373155538,5.972170766553897,0.23349999999999999,2.6200000000000006,5.5,26.63095238095238
2001-12-31,DE,12.0,1.614763,-1.3599577852272282,14.125499999999999,15.1,108.11981,1.6672620135622207,-2.134188821336447,0.23526315789473684,1.3909934640522903,8.1,23.72
2001-12-31,ES,28.6,2.7075869999999997,10.195105263443672,14.125499999999999,15.1,122.91045,3.4684212656680202,8.158291478214498,0.23526315789473684,1.6228888888888897,10.7,23.72
2001-12-31,UK,9.7,1.4,7.364798968557196,1.7015,15.5,76.56446,2.2065845812643925,3.610241000024894,0.23526315789473684,0.8422000000000001,5.2,23.72
2001-12-31,US,6.7,1.551724,6.76910167737359,1.7015,17.0,117.23659,0.16731829373155538,5.972170766553897,0.23526315789473684,3.26,5.7,23.72
2002-01-31,DE,10.3,2.083333,1.4485223144775405,12.057727272727272,15.0,95.47948,-0.8476563157718497,-2.4609373663556755,0.1680952380952381,1.5239545454545396,8.5,22.252857142857142
2002-01-31,ES,28.7,2.530325,15.749936249461772,12.057727272727272,15.0,139.73529,2.817271194058457,10.355615843383404,0.1680952380952381,1.70654545454545,11.1,22.252857142857142
2002-01-31,UK,10.3,1.8,8.914908610298866,1.6477272727272727,15.6,56.76797,1.5688021420928289,6.960745880921193,0.1680952380952381,0.8703299999999992,5.1,22.252857142857142
2002-01-31,US,6.5,1.142204,7.125216726701433,1.6477272727272727,16.8,116.83746,1.3372586567693467,6.000330640363272,0.1680952380952381,3.3,5.7,22.252857142857142
2002-02-28,DE,10.3,1.841197,1.4485223144775405,12.506499999999999,15.0,86.47942,-0.8476563157718497,-2.4609373663556755,0.17789473684210527,1.5624000000000002,8.7,22.87578947368421
2002-02-28,ES,28.7,2.283004,15.749936249461772,12.506499999999999,15.0,150.68004,2.817271194058457,10.355615843383404,0.17789473684210527,1.7493499999999997,11.5,22.87578947368421
2002-02-28,UK,10.3,1.7,8.914908610298866,1.8310000000000002,15.6,67.61252,1.5688021420928289,6.960745880921193,0.17789473684210527,0.87242,5.2,22.87578947368421
2002-02-28,US,6.5,1.137656,7.125216726701433,1.8310000000000002,16.8,87.60069,1.3372586567693467,6.000330640363272,0.17789473684210527,3.09,5.7,22.87578947368421
2002-03-31,DE,10.3,2.071346,1.4485223144775405,11.770476190476192,15.0,73.08977,-0.8476563157718497,-2.4609373663556755,0.20049999999999998,1.7701999999999996,8.8,18.985
2002-03-31,ES,28.7,2.695414,15.749936249461772,11.770476190476192,15.0,106.65028,2.817271194058457,10.355615843383404,0.20049999999999998,1.9454999999999996,11.2,18.985
2002-03-31,UK,10.3,1.7,8.914908610298866,1.7142857142857142,15.6,60.03963,1.5688021420928289,6.960745880921193,0.20049999999999998,1.0896499999999998,5.2,18.985
2002-03-31,US,6.5,1.475596,7.125216726701433,1.7142857142857142,16.8,83.44043,1.3372586567693467,6.000330640363272,0.20049999999999998,3.37,5.7,18.985
2002-04-30,DE,11.0,1.489118,21.536798958500313,11.159545454545453,15.1,106.96279,-0.38332655909186775,-1.9060094351263879,0.25523809523809526,1.7483333333333397,8.5,19.900454545454547
2002-04-30,ES,28.0,3.552515,35.62578410365156,11.159545454545453,15.0,131.06898,2.8944857682998038,12.262493256906337,0.25523809523809526,1.92876190476191,11.2,19.900454545454547
2002-04-30,UK,11.3,1.6,20.110807342822447,1.7504545454545453,15.5,67.45938,1.6171018950150051,12.351969371540573,0.25523809523809526,1.0599100000000004,5.2,19.900454545454547
2002-04-30,US,6.9,1.639344,6.184634486594032,1.7504545454545453,16.6,88.5661,1.3253787532160555,6.829760234958537,0.25523809523809526,3.34,5.9,19.900454545454547
2002-05-31,DE,11.0,1.255708,21.536798958500313,11.436521739130436,15.1,80.44456,-0.38332655909186775,-1.9060094351263879,0.17857142857142858,1.7005909090909102,8.4,20.087727272727275
2002-05-31,ES,28.0,3.533702,35.62578410365156,11.436521739130436,15.0,99.06196,2.8944857682998038,12.262493256906337,0.17857142857142858,1.89427272727273,11.2,20.087727272727275
2002-05-31,UK,11.3,1.2,20.110807342822447,1.8665217391304347,15.5,57.54758,1.6171018950150051,12.351969371540573,0.17857142857142858,1.1152000000000006,5.2,20.087727272727275
2002-05-31,US,6.9,1.181767,6.184634486594032,1.8665217391304347,16.6,86.29886,1.3253787532160555,6.829760234958537,0.17857142857142858,3.34,5.8,20.087727272727275
2002-06-30,DE,11.0,1.140251,21.536798958500313,10.502857142857144,15.1,120.43538,-0.38332655909186775,-1.9060094351263879,0.1811111111111111,1.5535,8.6,25.271
2002-06-30,ES,28.0,3.190342,35.62578410365156,10.502857142857144,15.0,175.96822,2.8944857682998038,12.262493256906337,0.1811111111111111,1.7670999999999997,11.4,25.271
2002-06-30,UK,11.3,1.1,20.110807342822447,1.7133333333333332,15.5,84.5201,1.6171018950150051,12.351969371540573,0.1811111111111111,0.9214200000000003,5.2,25.271
2002-06-30,US,6.9,1.067416,6.184634486594032,1.7133333333333332,16.6,93.61022,1.3253787532160555,6.829760234958537,0.1811111111111111,3.1199999999999997,5.8,25.271
2002-07-31,DE,10.2,1.138952,10.951093302357929,11.589130434782609,15.1,124.33026,0.3142789975070226,-1.9909640065684853,0.16454545454545455,1.45739130434783,8.6,34.04954545454546
2002-07-31,ES,26.4,2.223817,21.117512767778955,11.589130434782609,15.1,158.2536,2.5732365889736153,13.563373556934867,0.16454545454545455,1.65895652173913,11.7,34.04954545454546
2002-07-31,UK,15.0,1.4,20.336513628112375,2.048695652173913,16.0,77.99051,1.759833127539867,15.753674943941531,0.16454545454545455,0.9421600000000003,5.2,34.04954545454546
2002-07-31,US,7.1,1.464789,5.641026959451434,2.048695652173913,16.5,110.30517,2.1465169830615416,7.197800924137288,0.16454545454545455,2.8600000000000003,5.8,34.04954545454546
2002-08-31,DE,10.2,1.255708,10.951093302357929,12.270869565217392,15.1,107.2274,0.3142789975070226,-1.9909640065684853,0.16,1.2376363636363603,8.7,33.74272727272727
2002-08-31,ES,26.4,2.2691779999999997,21.117512767778955,12.270869565217392,15.1,119.65258,2.5732365889736153,13.563373556934867,0.16,1.4258181818181797,11.8,33.74272727272727
2002-08-31,UK,15.0,1.3,20.336513628112375,2.314782608695652,16.0,81.16083,1.759833127539867,15.753674943941531,0.16,0.7594600000000002,5.3,33.74272727272727
2002-08-31,US,7.1,1.802817,5.641026959451434,2.314782608695652,16.5,116.01482,2.1465169830615416,7.197800924137288,0.16,2.53,5.7,33.74272727272727
2002-09-30,DE,10.2,1.255708,10.951093302357929,12.33095238095238,15.1,115.53995,0.3142789975070226,-1.9909640065684853,0.176,1.0750952380952294,8.6,37.6475
2002-09-30,ES,26.4,2.6653830000000003,21.117512767778955,12.33095238095238,15.1,221.49533,2.5732365889736153,13.563373556934867,0.176,1.2658095238095197,11.7,37.6475
2002-09-30,UK,15.0,1.2,20.336513628112375,2.271904761904762,16.0,114.33852,1.759833127539867,15.753674943941531,0.176,0.5118800000000006,5.2,37.6475
2002-09-30,US,7.1,1.514302,5.641026959451434,2.271904761904762,16.5,124.04314,2.1465169830615416,7.197800924137288,0.176,2.1100000000000003,5.7,37.6475
2002-10-31,DE,9.9,1.257143,22.560626190458866,13.462608695652174,15.3,96.34649,0.2679726820361772,-1.9985971101858846,0.20454545454545456,1.20265217391304,8.6,35.24304347826087
2002-10-31,ES,27.0,3.791223000000001,33.74603315396292,13.462608695652174,15.2,269.59677,2.642342683027543,12.87346478595568,0.20454545454545456,1.3637391304347801,11.6,35.24304347826087
2002-10-31,UK,13.5,1.5,23.733555424722663,2.552608695652174,16.0,114.01022,2.217734708265029,23.370213535806972,0.20454545454545456,0.6519899999999996,5.2,35.24304347826087
2002-10-31,US,7.7,2.025886,6.355388375340709,2.552608695652174,16.3,111.88597,1.9925248221954295,6.95082644393199,0.20454545454545456,2.21,5.7,35.24304347826087
2002-11-30,DE,9.9,1.145475,22.560626190458866,10.777727272727272,15.3,103.23679,0.2679726820361772,-1.9985971101858846,0.22684210526315793,1.3534761904761896,8.9,28.175
2002-11-30,ES,27.0,4.028794,33.74603315396292,10.777727272727272,15.2,180.91473,2.642342683027543,12.87346478595568,0.22684210526315793,1.4781428571428497,11.6,28.175
2002-11-30,UK,13.5,1.6,23.733555424722663,2.1677272727272725,16.0,167.06781,2.217734708265029,23.370213535806972,0.22684210526315793,0.6663800000000002,5.1,28.175
2002-11-30,US,7.7,2.1984220000000003,6.355388375340709,2.1677272727272725,16.3,123.28438,1.9925248221954295,6.95082644393199,0.22684210526315793,2.66,5.9,28.175
2002-12-31,DE,9.9,1.135074,22.560626190458866,10.305714285714284,15.3,128.24146,0.2679726820361772,-1.9985971101858846,0.2145,1.3945055555555599,9.3,28.21047619047619
2002-12-31,ES,27.0,3.997561,33.74603315396292,10.305714285714284,15.2,113.49375,2.642342683027543,12.87346478595568,0.2145,1.4844763157894696,11.6,28.21047619047619
2002-12-31,UK,13.5,1.7,23.733555424722663,1.9304761904761905,16.0,166.51314,2.217734708265029,23.370213535806972,0.2145,0.5466300000000004,5.0,28.21047619047619
2002-12-31,US,7.7,2.3769099999999996,6.355388375340709,1.9304761904761905,16.3,122.22167,1.9925248221954295,6.95082644393199,0.2145,2.6900000000000004,6.0,28.21047619047619
2003-01-31,DE,9.3,1.020408,29.6340286437363,8.565,15.1,84.12832,-0.7114776870704942,-2.138505194777862,0.19714285714285712,1.34818181818182,9.8,27.424285714285713
2003-01-31,ES,26.2,3.712067,39.336486615005484,8.565,15.1,189.44197,3.1594619393037204,12.687480109663252,0.19714285714285712,1.4075909090909104,11.7,27.424285714285713
2003-01-31,UK,9.7,1.4,20.20076636175712,1.7663636363636364,15.7,194.32832,2.6929879342318053,21.535210978686735,0.19714285714285712,0.40727,5.1,27.424285714285713
2003-01-31,US,7.3,2.597403,6.406217970776362,1.7663636363636364,16.2,138.9534,1.6792570124719575,6.4850285867979585,0.19714285714285712,2.76,5.8,27.424285714285713
2003-02-28,DE,9.3,1.242938,29.6340286437363,8.136,15.1,230.90956,-0.7114776870704942,-2.138505194777862,0.17842105263157895,1.26755,10.1,32.21842105263158
2003-02-28,ES,26.2,3.842506,39.336486615005484,8.136,15.1,346.01236,3.1594619393037204,12.687480109663252,0.17842105263157895,1.3232999999999997,11.7,32.21842105263158
2003-02-28,UK,9.7,1.6,20.20076636175712,1.6925000000000001,15.7,220.16109,2.6929879342318053,21.535210978686735,0.17842105263157895,0.45885,5.2,32.21842105263158
2003-02-28,US,7.3,2.980877,6.406217970776362,1.6925000000000001,16.2,126.72774,1.6792570124719575,6.4850285867979585,0.17842105263157895,2.63,5.9,32.21842105263158
2003-03-31,DE,9.3,1.1273959999999998,29.6340286437363,8.458095238095238,15.1,230.06302,-0.7114776870704942,-2.138505194777862,0.15523809523809526,1.4705238095238102,10.3,30.634285714285717
2003-03-31,ES,26.2,3.705551,39.336486615005484,8.458095238095238,15.1,394.06055,3.1594619393037204,12.687480109663252,0.15523809523809526,1.5052857142857197,11.6,30.634285714285717
2003-03-31,UK,9.7,1.6,20.20076636175712,1.648095238095238,15.7,273.18542,2.6929879342318053,21.535210978686735,0.15523809523809526,0.66927,5.1,30.634285714285717
2003-03-31,US,7.3,3.020134,6.406217970776362,1.648095238095238,16.2,163.5238,1.6792570124719575,6.4850285867979585,0.15523809523809526,2.58,5.9,30.634285714285717
2003-04-30,DE,9.3,0.9029346,18.144729363991118,7.064761904761905,15.2,155.81583,-1.0348938608517932,-2.1021787111411006,0.16999999999999998,1.6136500000000003,9.9,23.99190476190476
2003-04-30,ES,26.5,3.148289,28.548536953736715,7.064761904761905,15.4,407.4194,2.8585656087813494,14.020884500171405,0.16999999999999998,1.6550499999999997,11.4,23.99190476190476
2003-04-30,UK,10.5,1.5,16.701007879911156,1.4704761904761905,15.7,226.82066,3.142886284444235,16.10622877394885,0.16999999999999998,0.8203200000000002,5.0,23.99190476190476
2003-04-30,US,8.8,2.224694,7.58535846657824,1.4704761904761905,16.2,135.62755,1.955065152472324,6.77440872977535,0.16999999999999998,2.7199999999999998,6.0,23.99190476190476
2003-05-31,DE,9.3,0.5636979,18.144729363991118,6.003043478260869,15.2,120.43968,-1.0348938608517932,-2.1021787111411006,0.2185,1.41471428571429,9.8,20.23952380952381
2003-05-31,ES,26.5,2.68305,28.548536953736715,6.003043478260869,15.4,172.03754,2.8585656087813494,14.020884500171405,0.2185,1.47614285714286,11.3,20.23952380952381
2003-05-31,UK,10.5,1.3,16.701007879911156,1.318695652173913,15.7,124.13572,3.142886284444235,16.10622877394885,0.2185,0.5871799999999996,4.9,20.23952380952381
2003-05-31,US,8.8,2.057842,7.58535846657824,1.318695652173913,16.2,102.61982,1.955065152472324,6.77440872977535,0.2185,2.3499999999999996,6.1,20.23952380952381
2003-06-30,DE,9.3,0.9019166,18.144729363991118,5.409523809523809,15.2,78.66608,-1.0348938608517932,-2.1021787111411006,0.20571428571428574,1.4648095238095298,9.9,20.362380952380953
2003-06-30,ES,26.5,2.747384,28.548536953736715,5.409523809523809,15.4,93.48464,2.8585656087813494,14.020884500171405,0.20571428571428574,1.5362857142857198,11.5,20.362380952380953
2003-06-30,UK,10.5,1.2,16.701007879911156,1.2633333333333334,15.7,125.28983,3.142886284444235,16.10622877394885,0.20571428571428574,0.4730400000000001,5.1,20.362380952380953
2003-06-30,US,8.8,2.112285,7.58535846657824,1.2633333333333334,16.2,95.8273,1.955065152472324,6.77440872977535,0.20571428571428574,2.29,6.3,20.362380952380953
2003-07-31,DE,8.2,1.013514,21.315458338400674,5.18,15.1,59.33775,-0.7629474835310956,-2.496182060539731,0.20909090909090908,1.8425652173912996,9.8,19.161363636363635
2003-07-31,ES,26.0,2.815948,33.92856054743436,5.18,15.4,138.28973,2.9024771104076086,14.344973979731579,0.20909090909090908,1.9011739130434795,11.6,19.161363636363635
2003-07-31,UK,9.5,1.3,12.685675434436483,1.192173913043478,15.8,73.56979,3.3657301054368594,11.663402186364769,0.20909090909090908,0.9175800000000001,5.1,19.161363636363635
2003-07-31,US,8.5,2.109939,7.766774844435487,1.192173913043478,16.0,91.74151,3.2311353875129623,7.073917031425414,0.20909090909090908,2.9299999999999997,6.2,19.161363636363635
2003-08-31,DE,8.2,1.1273959999999998,21.315458338400674,5.008636363636364,15.1,59.89029,-0.7629474835310956,-2.496182060539731,0.1885,1.98957142857143,9.8,19.274285714285714
2003-08-31,ES,26.0,2.993599,33.92856054743436,5.008636363636364,15.4,63.75293,2.9024771104076086,14.344973979731579,0.1885,2.05095238095238,11.5,19.274285714285714
2003-08-31,UK,9.5,1.4,12.685675434436483,1.2072727272727273,15.8,90.74358,3.3657301054368594,11.663402186364769,0.1885,1.0815100000000002,5.0,19.274285714285714
2003-08-31,US,8.5,2.158273,7.766774844435487,1.2072727272727273,16.0,95.67181,3.2311353875129623,7.073917031425414,0.1885,3.37,6.1,19.274285714285714
2003-09-30,DE,8.2,1.014656,21.315458338400674,4.381818181818182,15.1,89.45636,-0.7629474835310956,-2.496182060539731,0.2061904761904762,2.0240454545454605,9.5,19.532380952380954
2003-09-30,ES,26.0,2.915166,33.92856054743436,4.381818181818182,15.4,112.59088,2.9024771104076086,14.344973979731579,0.2061904761904762,2.0616818181818197,11.5,19.532380952380954
2003-09-30,UK,9.5,1.3,12.685675434436483,1.1468181818181817,15.8,58.72573,3.3657301054368594,11.663402186364769,0.2061904761904762,1.0164999999999997,5.0,19.532380952380954
2003-09-30,US,8.5,2.320442,7.766774844435487,1.1468181818181817,16.0,106.11576,3.2311353875129623,7.073917031425414,0.2061904761904762,3.1899999999999995,6.1,19.532380952380954
2003-10-31,DE,6.5,1.128668,22.129328097008937,4.058695652173912,15.1,87.12671,-0.3456927698898382,-2.7802630203581202,0.23681818181818182,2.07773913043479,9.4,18.023478260869567
2003-10-31,ES,28.5,2.592356,38.45405626470313,4.058695652173912,15.8,80.70904,3.0088083340390703,15.391627094590898,0.23681818181818182,2.12508695652174,11.4,18.023478260869567
2003-10-31,UK,7.6,1.3,17.557560298535257,1.078695652173913,15.8,73.45626,3.3776375007307013,8.570178172086361,0.23681818181818182,1.1037199999999996,4.9,18.023478260869567
2003-10-31,US,7.8,2.040816,7.486042520014768,1.078695652173913,15.9,88.04379,4.30044065105748,8.696541881966713,0.23681818181818182,3.19,6.0,18.023478260869567
2003-11-30,DE,6.5,1.245753,22.129328097008937,3.660476190476191,15.1,106.28778,-0.3456927698898382,-2.7802630203581202,0.23944444444444446,2.1939499999999996,9.6,17.40105263157895
